GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "06000","California",8,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",909015,890095,1008998,1088805,1644038,1611917,1622852,1745837,2189318,2554929,3150674,3252050,3181508,3416475,2717639,3246092,3343667,3660887,4117698,4573321,4712477,5135240,4853163,5307617,5770047,5687673,5930221,6530318,7697679,6588430,6790696,7051385,7052488,7710002,7945315,9505230,10904790,10280120,11081509,11280173,12246760,13913684,15214393,18755871,21087026,23114495,19133890,20107483,21132814,21486598,20992544,23984460
 "06000","California",8,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",6242,6741,6429,9051,13108,13982,10611,14000,15605,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06000","California",8,SAINC45,114,"...","  Cotton","Thousands of dollars",193895,174378,188326,281040,427482,674994,525587,847267,671927,840891,1016200,1250499,936071,1039504,1055483,922248,786634,1001655,1007537,902224,1055267,1323537,872921,985605,1215864,1225415,1390226,1028875,1158885,837442,549203,867880,641950,586151,805053,751920,766746,593198,661542,632516,405151,511644,838518,825381,827368,853134,443398,404527,509403,558003,479536,479226
 "06000","California",8,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",1224030,1246288,1353706,1560000,1850974,2425684,2545050,2458162,2731067,3061703,3384997,3964867,3996673,3897325,4163950,4569128,4422667,4769835,5300444,5188895,5788549,6193084,5974920,6466328,7424433,7934339,8600709,8481856,9089849,8826801,9609523,10222680,9852467,10729148,11110492,10886073,10695166,11554453,12088695,12046942,12258965,12013360,12119472,12470997,13848958,14403821,15612839,14652386,14893452,14074270,14837975,15405666
 "06000","California",8,SAINC45,120,"...","Other income","Thousands of dollars",188533,196608,186786,199082,207409,141045,174509,185900,231353,212944,207304,158230,166757,498600,679026,653683,694801,726712,806805,753056,846715,760053,819282,920229,1104350,799833,759198,979965,951643,1130414,1561616,1474457,1819693,1412884,1705774,1684024,1882224,2048300,1641866,2695269,2065260,1817927,2201083,2992353,2499975,2564448,2730798,2328761,2752321,1987211,2694148,5836787
 "06000","California",8,SAINC45,130,"..."," Government payments","Thousands of dollars",123206,131937,113010,122443,105507,18285,15831,12983,75157,56760,61328,14109,23368,134501,352606,335259,301517,387861,462011,335078,372090,252333,260825,430382,522146,272678,239809,300748,220475,357340,668501,688967,882216,645973,735305,478375,703629,530177,478229,435144,568080,363654,259063,287532,248711,246649,226021,224783,158598,237767,382777,3442157
 "06000","California",8,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",65327,64671,73776,76639,101902,122760,158678,172917,156196,156184,145976,144121,143389,364099,326420,318424,393284,338851,344794,417978,474625,507720,558457,489847,582204,527155,519389,679217,731168,773074,893115,785490,937477,766911,970469,1205649,1178595,1518123,1163637,2260125,1497180,1454273,1942020,2704821,2251264,2317799,2504777,2103978,2593723,1749444,2311371,2394630
 "06000","California",8,SAINC45,150,"...","Production expenses","Thousands of dollars",3734598,3876102,4212306,4328243,5183082,6122024,6473055,7061186,7366595,8269100,9772698,10571433,11263826,11900601,11794509,12339952,11859134,11261592,11492140,12400184,13827173,14923723,15461485,15414891,16730356,17325118,19046615,19559653,21362910,20736854,22385588,22774694,24252812,23192000,22947169,23576676,25870525,27461703,28151059,32360201,29636992,31000696,31974349,34518838,37285697,39726934,35463379,35555470,38934352,37999040,43490629,41854622
 "06000","California",8,SAINC45,160,"..."," Feed purchased","Thousands of dollars",607974,671045,746815,687420,1042451,1316005,1228539,1316001,1299299,1338281,1640973,1892877,1971454,1721393,1864054,1795976,1539598,1592654,1471268,1680197,1765595,1713901,1580049,1660244,1982359,1946829,2185776,2124583,2442189,2241463,2411562,2666250,2528561,2562445,2239998,2780001,2860001,3049998,3870000,5080000,4000000,4430000,5110000,5490000,6170000,4750000,4050000,3930000,3400000,4500000,4700000,4752545
 "06000","California",8,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",574532,537723,664598,621971,754490,644236,535220,544907,532504,884062,1018931,750663,725267,855314,831801,886731,808561,800920,776540,912278,958437,1018411,1033377,935152,1023997,910894,797791,732527,759223,652224,836675,929920,1028429,949697,1114880,1325965,1312998,1293516,1264818,1023705,992967,1224309,1318104,1254286,1226628,1297213,875055,795055,1231960,1677318,1726030,1498942
 "06000","California",8,SAINC45,180,"..."," Seed purchased","Thousands of dollars",51946,54057,58485,61040,78417,107914,130029,141314,149023,160872,170610,181930,185969,165023,145162,189259,180892,190499,201046,272215,318185,350689,423724,389750,425538,414429,500146,575678,642983,696787,717721,745895,876206,860310,870002,850000,990000,1069997,1069997,1380000,970000,980000,1070000,1340000,1460000,1340000,1530000,1750000,2140000,1490000,1760000,1764358
 "06000","California",8,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",244670,256616,284975,321691,357543,509969,598752,563787,537848,605245,719770,904369,964140,899024,815836,1028182,928389,881757,910596,988004,1096046,1125084,1257308,1296772,1352166,1450881,1663104,1792469,1999834,1816628,1754568,1748501,1858451,1704717,1779998,1779999,2189999,2410001,2270002,2840000,2540000,2560000,2910000,3060000,3450000,4430000,3710000,3990000,3890000,4030000,4710000,4856069
 "06000","California",8,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",78150,78132,79067,77438,85619,123086,189912,248485,299622,340392,393268,514778,525266,445129,418914,429554,385846,322190,304057,310851,323687,410342,411326,389538,396872,371395,382954,465737,500896,432581,490078,580330,550944,544295,543343,639511,923168,1017252,1159345,1372079,894266,1111987,1185517,1363899,1300145,1379152,1222545,1194885,1092447,1019244,1383078,1194856
 "06000","California",8,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",921085,990774,1035783,1105565,1260255,1554337,1782712,1993961,2057313,1971295,2196285,2295407,2281078,2653816,2551150,2746684,2900418,2606693,2754602,3056779,3493619,4186018,4263405,4334862,4709044,4853678,5350892,5703020,6357755,6602635,7307000,7165035,7618615,7292529,7454979,7552872,8052963,7672447,7918382,8547856,8372035,8517047,7823163,9060162,9535830,10461166,9721872,10268020,11824273,10768344,12931247,13407674
 "06000","California",8,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",1256241,1287755,1342583,1453118,1604307,1866477,2007891,2252731,2490986,2968953,3632861,4031409,4610652,5160902,5167592,5263566,5115430,4866879,5074031,5179860,5871604,6119278,6492296,6408573,6840380,7377012,8165952,8165639,8660030,8294536,8867984,8938763,9791606,9278007,8943969,8648328,9541396,10948492,10598515,12116561,11867724,12177353,12557565,12950491,14143094,16069403,14353907,13627510,15355672,14514134,16280274,14380178
 "06000","California",8,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-57776,-43433,23309,6991,149789,113468,50720,-17624,126606,-94813,261827,298384,439658,-73269,-381985,337576,297494,-371821,-65179,184651,-56059,-285370,277061,172401,-108342,170730,-366278,227521,292137,-19010,187210,56006,63812,223679,-160755,464180,186670,-403933,-4111,-802072,-231023,-324299,-34633,-887679,-545390,-1257794,-478768,-582929,-82255,-444775,-1103398,-577000
 "06000","California",8,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",-9243,-6932,-11775,894,179645,-17714,-49567,-65469,-84254,115620,-89667,125014,136267,-61482,48992,-26551,18609,-138275,-61912,23965,3062,-65098,-37291,27660,-21352,70372,-45098,-7113,199477,155009,-24,38754,39272,48763,-58787,206168,58348,54033,-53201,-171517,-53509,-320,161119,-117002,-69179,-204107,60860,1597,64994,-54037,-4657,-2423
 "06000","California",8,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-48533,-36501,35084,6097,-29856,131182,100287,47845,210860,-210433,351494,173370,303391,-11787,-430977,364127,278885,-233546,-3267,160686,-59121,-220272,338632,57560,-78867,23481,-209274,188007,68416,-200047,252219,-17826,57097,105018,-127609,245561,-177794,-16665,-52425,-960764,-375026,-371205,-75721,-820623,-405096,-1849647,-646824,-287154,-500541,-410789,-510467,-570737
 "06000","California",8,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-24280,87181,-8123,76877,-111906,46627,24244,26028,-64985,35078,-32557,69898,25641,12451,306116,-441301,101515,330209,197512,47226,-120031,49946,-71115,795960,107196,-297372,353292,20051,-588274,-3840
 "06000","California",8,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",4866764,4937648,5200034,5866614,7589653,8821081,8730505,9318235,9588418,10915492,13230623,14306129,14026057,14804561,14149753,15405281,15044099,15677122,16972214,17569231,19348825,20594549,19241886,20377675,22469969,22959743,23671348,24937452,27044365,25494256,26730609,27338008,28400538,28361974,30322392,33387963,34709135,34069633,38616588,40579518,37638046,40651443,45921828,50379151,54120905,59708381,51946935,50104702,52752630,52501139,54289760,60451512
 "06000","California",8,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",3734598,3876102,4212306,4328243,5183082,6122024,6473055,7061186,7366595,8269100,9772698,10571433,11263826,11900601,11794509,12339952,11859134,11261592,11492140,12400184,13827173,14923723,15461485,15414891,16730356,17325118,19046615,19559653,21362910,20736854,22385588,22774694,24252812,23192000,22947169,23576676,25870525,27461703,28151059,32360201,29636992,31000696,31974349,34518838,37285697,39726934,35463379,35555470,38934352,37999040,43490629,41854622
 "06000","California",8,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",1132166,1061546,987728,1538371,2406571,2699057,2257450,2257049,2221823,2646392,3457925,3734696,2762231,2903960,2355244,3065329,3184965,4415530,5480074,5169047,5521652,5670826,3780401,4962784,5739613,5634625,4624733,5377799,5681455,4757402,4345021,4563314,4147726,5169974,7375223,9811287,8838610,6607930,10465529,8219317,8001054,9650747,13947479,15860313,16835208,19981447,16483556,14549232,13818278,14502099,10799131,18596890
 "06000","California",8,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",-57776,-43433,23309,6991,149789,113468,50720,-17624,126606,-94813,261827,298384,439658,-73269,-381985,337576,297494,-371821,-65179,184651,-56059,-285370,277061,172401,-108342,170730,-366278,227521,292137,-19010,187210,56006,63812,223679,-160755,464180,186670,-403933,-4111,-802072,-231023,-324299,-34633,-887679,-545390,-1257794,-478768,-582929,-82255,-444775,-1103398,-577000
 "06000","California",8,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",1074390,1018113,1011037,1545362,2556360,2812525,2308170,2239425,2348429,2551579,3719752,4033080,3201889,2830691,1973259,3402905,3482459,4043709,5414895,5353698,5465593,5385456,4057462,5135185,5631271,5805355,4258455,5605320,5973592,4738392,4532231,4619320,4211538,5393653,7214468,10275467,9025280,6203997,10461418,7417245,7770031,9326448,13912846,14972634,16289818,18723653,16004788,13966303,13736023,14057324,9695733,18019890
 "06000","California",8,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",128088,107066,121314,239507,608992,399482,446854,345437,423473,597921,848796,235947,591567,262105,-286759,530132,628369,640062,855642,730196,1159351,1190234,774594,1218840,1024256,1479666,713583,1534522,1487266,1019354,762885,1017503,1036911,1405381,2102597,3393131,2424935,1502400,2920480,2090429,1699952,2353984,3937753,3723224,3031937,2974251,1135297,1889508,2021368,4867458,2438080,4800978
 "06000","California",8,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",40,30,29,37,39,18,-2,-24,-13,20,19,-10,42,-49,12,29,29,42,11,17,-49,7,31,45,33,-38,-54,26,48,-24,28,-54,-57,26,-24,-50,-54,4,-19,-15,-56,51,-44,28,-40,8,22,-40,3,-31,55,34
 "06000","California",8,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",946342,911077,889752,1305892,1947407,2413061,1861314,1893964,1924943,1953678,2870975,3797123,2610364,2568537,2260030,2872802,2854119,3403689,4559264,4623519,4306193,4195229,3282899,3916390,4607048,4325651,3544818,4070824,4486374,3719014,3769374,3601763,3174570,3988298,5111847,6882286,6600291,4701601,7540919,5326801,6070023,6972515,9975049,11249438,13257841,15749410,14869513,12076755,11714658,9189835,7257708,13218946
 "06000","California",8,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",683150,717651,729548,774932,873257,1095724,1249795,1383859,1392620,1320423,1470166,1556849,1536452,1829823,1784464,1804739,1860939,1761688,1798378,2039627,2172104,2566372,2498363,2376256,2525967,2636982,3003929,3410819,3590526,3819683,4296718,4396392,4382525,4091908,4044991,4414470,4811887,4672786,4313071,4645124,5036104,5119135,4246626,4946531,5499560,5132671,5132683,5006304,6758601,5323459,6783256,6418805
 "06000","California",8,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",75023,79851,88028,91779,110465,135793,161743,198997,225575,215341,232201,227741,207419,201218,190049,232520,235069,224921,233765,273329,360806,454195,534958,532087,635696,584244,678641,647236,615920,647169,873893,862147,871605,885073,945161,1000987,968188,955346,1047878,1147350,1256749,1079516,1003549,1174300,1308203,1238021,1165604,1422342,1655446,1256218,1430186,1846716
 "06000","California",8,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",1704515,1708579,1707328,2172603,2931129,3644578,3272852,3476820,3543138,3489442,4573342,5581713,4354235,4599578,4234543,4910061,4950127,5390298,6591407,6936475,6839103,7215796,6316220,6824733,7768711,7546877,7227388,8128879,8692820,8185866,8939985,8860302,8428700,8965279,10101999,12297743,12380366,10329733,12901868,11119275,12362876,13171166,15225224,17370269,20065604,22120102,21167800,18505401,20128705,15769512,15471150,21484467
 "08000","Colorado",7,SAINC45,10,"...","Cash receipts from marketings (thousands of dollars)","Thousands of dollars",1185918,1346832,1579798,1874179,2338003,2284442,2023171,2053257,2018373,2638504,3310561,3352675,3006073,3084177,3102054,3437679,3103485,3209788,3168006,3800264,4068845,4150305,3886710,4077297,4441657,4294979,4345177,4395881,4442377,4625314,4691473,5100912,5218531,5434357,5477003,5936567,5973366,6139635,6667374,6562254,5993986,6463336,7342605,8133497,7586783,8205723,7505570,6390227,6991311,7226580,7643223,7517853
 "08000","Colorado",7,SAINC45,20,"..."," Cash receipts: Livestock and products","Thousands of dollars",970347,1065809,1301186,1543459,1770799,1542889,1412256,1499831,1544135,2087887,2515435,2316980,2142616,2204535,2152156,2326644,2159037,2257754,2262443,2643860,2675782,2958545,2767706,3024184,3206569,2988197,2857576,2983305,3081159,3083138,3325641,3741396,3837133,3997246,4252821,4562623,4457493,4475614,4656572,4351570,3808968,4180213,4588980,5192372,5351979,5905539,5412666,4352080,4861872,4899124,5323164,5375556
 "08000","Colorado",7,SAINC45,30,"...","  Meat animals and other livestock","Thousands of dollars",898592,989843,1221705,1456195,1656910,1428679,1285648,1357032,1394670,1924483,2343096,2130147,1939538,1996670,1927185,2092014,1930194,2016512,2020359,2368932,2371256,2638983,2460059,2739052,2910049,2666830,2539630,2605602,2739333,2707450,2963454,3402590,3440021,3636560,3885274,4095564,3992520,4044883,3933690,3700461,3360057,3621768,3881874,4467696,4552241,4886994,4529746,3592208,3997315,4000745,4328593,4363806
 "08000","Colorado",7,SAINC45,31,"...","   Cattle and calves","Thousands of dollars",825660,915669,1141850,1353723,1528150,1319867,1168273,1222603,1285696,1790389,2208632,1982770,1819668,1862578,1799778,1976948,1831034,1917647,1912404,2225878,2258075,2512522,2326030,2588342,2692984,2438389,2284114,2260071,2336332,2355800,2605634,2921157,3004537,3269561,3535737,3703593,3608926,3677205,3545944,3312796,2950975,3243203,3447140,4072437,4166869,4447854,4167914,3231788,3639401,3670151,3957371,4042013
 "08000","Colorado",7,SAINC45,32,"...","   Hogs and pigs","Thousands of dollars",24937,24708,26392,38062,53297,41897,45499,44139,32529,47756,54856,64009,48445,68738,56566,51422,31347,40288,36638,35741,41245,56618,74269,81859,95174,103684,116552,194035,220135,206839,211950,329697,304986,234257,217597,240403,212851,203892,223850,193213,151825,216560,265183,246510,249562,293347,200055,189377,174014,147665,186707,134935
